clean_comment;v1;v2;v3;v4;v5;v6;label
private integer connectionexpiretime 1800000 30 minutes in milliseconds;-6.6436943674636115;1.3247197573417782;-0.32037352233131594;-0.5573120607505122;0.4724493950943497;0.1562664044734319;CODE
iterate all the configured auth server to get jwk;0.7937973528791196;0.7493881272337811;-0.6301069520099858;1.8709077348365188;0.1472868090181929;-0.14609489803653342;-
do nothing;3.835398761750403;-13.017033755401672;4.079607041433551;-0.12319214865442814;-10.108123309763323;2.381790027849327;CODE
address new uri http localhost 7777;18.657917846419892;28.923803147198992;2.5420749386444284;2.2111788497809064;1.1636554335100666;2.287821371610542;CODE
create xnio worker;0.9753714214296075;16.050442277084084;2.434640470506327;2.927124013971323;1.1298589971652007;0.974245565566405;IRRE
setiothreads runtime getruntime availableprocessors 2 this seems slightly faster in some configurations;-6.666098429033311;0.7090133235353112;-0.05079955979309962;-0.6270739497453803;0.32232624632185736;0.14981183140542284;CODE
setserveroption undertowoptions always set keep alive false don t send a keep alive header for http 1 1 requests as it is not required;3.529838180967158;2.4490262466460604;0.17775170702290555;0.5078457161118579;-1.3672292153622545;-0.19596058317298837;CODE
create a token that expired in 5 seconds;2.0452092704796803;-0.9626210634917178;1.2490847883269127;-0.1259952984814941;1.8550583083287289;-0.12988234974563284;IRRE
final clientconnection connection client connect new uri https localhost 7778 worker ssl http2client buffer pool optionmap empty get;16.43102033598485;29.19192341703023;3.7271976690975577;5.8466739056431445;1.1495294475356788;1.6749318687432257;CODE
final clientconnection connection client connect new uri https localhost 7778 worker ssl http2client buffer pool optionmap create undertowoptions enable http2 true get;15.337261578365895;27.82482571631397;3.3920468224720146;5.312083985737382;1.1105727659431635;1.4744917233387151;CODE
final clientconnection connection client connect new uri https localhost 7778 worker ssl http2client buffer pool optionmap empty get;16.43102033598485;29.19192341703023;3.7271976690975577;5.8466739056431445;1.1495294475356788;1.6749318687432257;CODE
final clientconnection connection client connect new uri https localhost 7778 worker ssl http2client buffer pool optionmap create undertowoptions enable http2 true get;15.337261578365895;27.82482571631397;3.3920468224720146;5.312083985737382;1.1105727659431635;1.4744917233387151;CODE
final clientresponse response reference get;0.9531248343179924;7.366127532278566;0.3567203785465595;2.649048968590439;-0.1334684320642879;-0.008677838425980609;CODE
final clientresponse response reference get;0.9531248343179924;7.366127532278566;0.3567203785465595;2.649048968590439;-0.1334684320642879;-0.008677838425980609;CODE
resultlist add future get we have npe here once need to reproduce;-0.8924133098391823;-3.138210184021051;2.735620318900362;1.290958478812247;-1.831141175132334;0.33918124743119327;TASK
claims setgeneratedjwtid a unique identifier for the token;-0.2793493453934415;-0.1936184652410228;-2.4121100073418775;-0.12251280985808442;0.9098210795719958;-0.24353870720026047;IRRE
claims setissuedattonow when the token was issued created now;3.2408475556193417;-1.5665914569177006;-1.3451436159788117;-0.5014639252717734;0.9944076953877429;0.22933401727609828;IRRE
claims setnotbeforeminutesinthepast 2 time before which the token is not yet valid 2 minutes ago;1.7196133890408387;-1.8359630840515309;-1.2417054628262434;-0.08362485196214337;-0.24686390681809517;-0.10118654923002154;CODE
claims setstringlistclaim scope scope multi valued claims work too and will end up as a json array;0.742856037454227;0.2214444663243786;-0.8709113424956685;-0.837791207175707;0.42949809259549365;0.20323397954455363;IRRE
a jwt is a jws and or a jwe with json claims as the payload;3.4417524602432197;-1.8123402628471719;-2.3723722805684226;-0.7848066037729587;0.6506767719920103;0.22180825123247683;CODE
in this example it is a jws nested inside a jwe;1.8040911838281064;-0.07799353960691456;-1.4530113402124747;-2.586653185595882;-0.6397431475903151;-0.2989780418246934;CODE
so we first create a jsonwebsignature object;7.869175891575567;-3.709422720369906;3.2828203996948924;0.7398896589450035;0.4560016023223849;0.6281447366320092;IRRE
the payload of the jws is json content of the jwt claims;4.4897099274355305;-2.676615769877143;-3.867202919840274;0.1586900223073964;1.2119041794706955;-0.12525622148539667;CODE
the jwt is signed using the sender s private key;1.4023140042148743;-0.8092222665465151;-2.341579271094747;0.5183557647985583;0.7544575454743262;-0.19960716056307087;CODE
set the signature algorithm on the jwt jws that will integrity protect the claims;1.0485489852358356;-2.116048577488467;-1.472735605181553;1.124374022900385;0.6464866290598231;-0.8742018684933514;IRRE
sign the jws and produce the compact serialization which will be the inner jwt jws;-0.03251062601801207;-1.6154624496744503;-1.6045033096905474;0.15308935482538547;0.6369836268246526;-0.212832706967362;-
representation which is a string consisting of three dot separated;-1.3655925574302554;1.0224036175293543;-1.1638150321412795;0.15899125877543677;0.17203927548864217;-0.12271973883564581;CODE
base64url encoded parts in the form header payload signature;-2.538093570763789;1.335985399931477;-1.3086173188043169;-0.3677019276637291;0.5137702498537496;0.07817600499529605;CODE
address new uri http localhost 7777;18.657917846419892;28.923803147198992;2.5420749386444284;2.2111788497809064;1.1636554335100666;2.287821371610542;CODE
create xnio worker;0.9753714214296075;16.050442277084084;2.434640470506327;2.927124013971323;1.1298589971652007;0.974245565566405;IRRE
setiothreads runtime getruntime availableprocessors 2 this seems slightly faster in some configurations;-6.666098429033311;0.7090133235353112;-0.05079955979309962;-0.6270739497453803;0.32232624632185736;0.14981183140542284;CODE
setserveroption undertowoptions always set keep alive false don t send a keep alive header for http 1 1 requests as it is not required;3.529838180967158;2.4490262466460604;0.17775170702290555;0.5078457161118579;-1.3672292153622545;-0.19596058317298837;CODE
create a token that expired in 5 seconds;2.0452092704796803;-0.9626210634917178;1.2490847883269127;-0.1259952984814941;1.8550583083287289;-0.12988234974563284;IRRE
final clientconnection connection client borrowconnection new uri https localhost 7778 worker ssl http2client buffer pool optionmap empty get;17.184327468285904;29.446489685451322;3.780522518720833;6.023567590787939;1.1279370712620842;1.617859693641641;CODE
final clientconnection connection client borrowconnection new uri https localhost 7778 worker ssl http2client buffer pool optionmap create undertowoptions enable http2 true get;15.885219611915275;27.96012365377315;3.4179489702550327;5.426869402171641;1.0913512275559878;1.4188116870326233;CODE
final clientconnection connection client borrowconnection new uri https localhost 7778 worker ssl http2client buffer pool optionmap empty get;17.184327468285904;29.446489685451322;3.780522518720833;6.023567590787939;1.1279370712620842;1.617859693641641;CODE
final clientconnection connection client borrowconnection new uri https localhost 7778 worker ssl http2client buffer pool optionmap create undertowoptions enable http2 true get;15.885219611915275;27.96012365377315;3.4179489702550327;5.426869402171641;1.0913512275559878;1.4188116870326233;CODE
final clientresponse response reference get;0.9531248343179924;7.366127532278566;0.3567203785465595;2.649048968590439;-0.1334684320642879;-0.008677838425980609;CODE
resultlist add future get we have npe here once need to reproduce;-0.8924133098391823;-3.138210184021051;2.735620318900362;1.290958478812247;-1.831141175132334;0.33918124743119327;TASK
claims setgeneratedjwtid a unique identifier for the token;-0.2793493453934415;-0.1936184652410228;-2.4121100073418775;-0.12251280985808442;0.9098210795719958;-0.24353870720026047;IRRE
claims setissuedattonow when the token was issued created now;3.2408475556193417;-1.5665914569177006;-1.3451436159788117;-0.5014639252717734;0.9944076953877429;0.22933401727609828;IRRE
claims setnotbeforeminutesinthepast 2 time before which the token is not yet valid 2 minutes ago;1.7196133890408387;-1.8359630840515309;-1.2417054628262434;-0.08362485196214337;-0.24686390681809517;-0.10118654923002154;CODE
claims setstringlistclaim scope scope multi valued claims work too and will end up as a json array;0.742856037454227;0.2214444663243786;-0.8709113424956685;-0.837791207175707;0.42949809259549365;0.20323397954455363;IRRE
a jwt is a jws and or a jwe with json claims as the payload;3.4417524602432197;-1.8123402628471719;-2.3723722805684226;-0.7848066037729587;0.6506767719920103;0.22180825123247683;CODE
in this example it is a jws nested inside a jwe;1.8040911838281064;-0.07799353960691456;-1.4530113402124747;-2.586653185595882;-0.6397431475903151;-0.2989780418246934;CODE
so we first create a jsonwebsignature object;7.869175891575567;-3.709422720369906;3.2828203996948924;0.7398896589450035;0.4560016023223849;0.6281447366320092;IRRE
the payload of the jws is json content of the jwt claims;4.4897099274355305;-2.676615769877143;-3.867202919840274;0.1586900223073964;1.2119041794706955;-0.12525622148539667;CODE
the jwt is signed using the sender s private key;1.4023140042148743;-0.8092222665465151;-2.341579271094747;0.5183557647985583;0.7544575454743262;-0.19960716056307087;CODE
set the signature algorithm on the jwt jws that will integrity protect the claims;1.0485489852358356;-2.116048577488467;-1.472735605181553;1.124374022900385;0.6464866290598231;-0.8742018684933514;IRRE
sign the jws and produce the compact serialization;-2.6834348589508314;-0.5489658370915922;-1.9200974616680513;0.25257189438125915;0.9159619180071485;-0.23225027866744444;-
tokenmanager is to manage cached jwt tokens for this client;2.0803641009687928;2.7334106602619754;0.13332872892939698;0.5508676839400147;0.15622166555604108;0.5198178082757763;CODE
this is the old connection pool that is kept for backward compatibility;2.8371412370529807;1.6663491172099296;0.20812244557190757;1.2442567700136855;0.7235875159894488;0.10401084919175381;CODE
this is the new connection pool that is used by the new request method;10.320374661890392;3.2775414210198885;-0.29324923495735844;1.6648654322831007;0.972915413178599;0.5866803422071213;CODE
disable the hostname verification based on the config;0.803764519522527;0.47698758259922763;-2.936123213577761;-0.03679030672919507;0.8656492229712761;-0.2927674329009757;CODE
register module;-5.328866389296276;2.2745713336707607;0.2771995551681679;-0.2092361402765554;0.11477790977483135;0.02921778008481679;CODE
if system getproperty java version startswith 1 8 java 8;-2.7500605653589867;1.6002271702801198;-0.31172908132155075;-0.5768559556523115;-0.35311559505584295;0.033582904991525026;META
