clean_comment;v1;v2;v3;v4;v5;v6;label
use the fall back solution below in case a linalgerror;-1.7658715753331824;3.4272949934866377;-1.0073893855835188;-0.6196849544046806;1.0161456650215883;-0.5700585872229208;IRRE
is raised;-9.305942188705925;11.94853156095365;5.472382303907967;-3.6632767177986296;0.13921018209860933;-3.2486118189215207;CODE
k is expensive to compute and store in memory so change it back in;-3.0782809953073387;3.2397605728898506;-0.8334718280570002;3.4245966638405476;0.11332356243983166;-0.6133229646196288;-
case it was user given;-4.70413099095581;4.965120529194705;0.09688668006583469;1.2064582340359296;1.7991914609148092;-0.9352398751571306;CODE
one penalty per target we need to solve each target separately;-4.511693465618806;1.7897429363496369;2.8264006587637565;1.2859017124285663;1.2282394591324595;0.7555348997223602;TASK
idx s 1e 15 same default value as scipy linalg pinv;0.9389769412426662;0.00903442468445646;-2.7276156258195363;0.07084407220527836;-2.417371355677539;-0.5102631246939114;IRRE
sag supports sample weight directly for other solvers;-2.362538745588234;-1.162399482310599;1.4431789024651809;-1.617678519698341;-1.342163837553855;2.5882770526830687;CODE
we implement sample weight via a simple rescaling;-3.4556396833688336;-1.1444094896917973;5.256539953143557;0.020910113094003015;-0.22333127006987252;3.356480776386849;TASK
some callers of this method might pass alpha as single;-0.38051626508444986;0.9387129208672419;0.12978100407562476;-1.6381403686494895;-0.26858743842555965;-0.34157245882205073;IRRE
element array which already has been validated;-1.1123153065902098;4.208081079008983;-2.37062823701124;-0.7388315954831718;-0.4352806076557347;-0.14324176124070126;CODE
there should be either 1 or n targets penalties;-6.10781212299023;6.015437136057792;-0.06611240433361626;3.605876243954873;1.4037889885562496;1.184275368780963;-
use svd solver if matrix is singular;-1.7431511405107012;5.9415462661629865;-4.248766291224452;-2.065504508390469;0.5222433039544992;-2.146162885067931;-
use svd solver if matrix is singular;-1.7431511405107012;5.9415462661629865;-4.248766291224452;-2.065504508390469;0.5222433039544992;-2.146162885067931;-
precompute max squared sum for all targets;-2.1109113001964053;1.3089916634620227;0.29232415210901685;-1.938523304858729;-1.2586444078022836;0.42561450721617056;CODE
at the moment array api dispatch only supports the svd solver;1.0215546666164375;-0.2186891856320944;-3.98859717709112;1.4971612892719535;-0.8408762801931907;0.5150962021387518;CODE
sag supports fitting intercept directly;-2.1773828113973956;-1.964511309789737;-1.5852698716446583;0.6967689736177748;-0.1553084034516405;-0.05792422982342877;CODE
when x is sparse we only remove offset from y;-1.9089923724411892;4.344520549123118;1.041890059472908;1.3970697226027855;0.6040971279926616;-0.6184063827291961;IRRE
add the offset which was subtracted by preprocess data;-0.6279013754021114;-1.8239819943385374;-1.1804720929285788;1.552892848446639;0.44757958949875165;0.5386602929106126;TASK
required to fit intercept with sparse cg and lbfgs solver;-2.274030938708907;-0.6022145133485505;-3.0612718546170528;2.737819474391918;0.5935033781140195;-0.38160007345594515;CODE
for dense matrices or when intercept is set to 0;-1.1000570875297588;4.121921067041078;-0.6267736823110418;0.3722311035040911;-0.5066160495157259;-0.9773214519040271;CODE
todo update this line to avoid calling convert to numpy;0.24346420199999724;2.5361163240053393;-3.18253429090474;2.6654107966007667;1.3839593976481797;-1.2264126758318552;CODE
once labelbinarizer has been updated to accept non numpy array api;1.2029535003681657;1.9230039815440492;-3.8556415038117966;1.5860025418172086;-0.4601736948248707;-0.4422404595256532;CODE
compatible inputs;1.911553823155026;-2.39968119135278;-2.9946751430554013;-0.33590365821873436;-1.438717530417762;-0.09444110364138947;CODE
threshold such that the negative label is 1 and positive label;-3.6112034694150723;-0.6181337499698298;2.752385276868739;-0.6810253284692015;0.5186131103840146;0.6924691776315435;-
is 1 to use the inverse transform of the label binarizer fitted;-3.7766842926716238;0.3492772981868911;2.2780148234127715;2.1051824420166434;0.07670412772279227;-0.2135557604702595;IRRE
during fit;-3.93595329612646;-4.499670349467055;10.568402935400043;3.3059288514617258;1.348025203344291;-3.720498454245309;-
if x has more rows than columns use decomposition of x t x;-1.847487787939286;3.214894434986318;-0.2497857716253414;-1.1231512716217529;-0.788271962533579;0.015269010514262507;-
otherwise x x t;-4.206751200741615;3.640604754375617;-4.183130155890691;1.9090290300892592;0.7852166611412992;0.584260678620782;-
if x is dense it has already been centered in preprocessing;-3.8464648519539293;6.754982686023251;1.475759521840616;-1.002878518617989;0.1666257075377813;-1.0976412559887463;CODE
to emulate centering x with sample weights;-2.9527405989509603;-1.258733212695755;2.2097128428932398;1.085234579373951;-1.1766033905181938;3.441909356438972;-
ie removing the weighted average we add a column;-4.882662998773312;-0.6567919457426247;2.478543599090422;2.440040307652042;-0.020648411227941883;1.4697008671004947;TASK
containing the square roots of the sample weights;-2.8359948819464664;-4.774914217443176;4.259524523402136;0.10911263448939146;-3.5043268440253286;3.566081255779401;-
by centering it is orthogonal to the other columns;-4.58377644414766;1.3024686983055116;-0.015489042614769084;4.5852632226688455;-0.15348179091426817;0.015601729660106802;-
the vector containing the square roots of the sample weights 1;-2.2758519516290847;-4.8593124686471905;3.7994801846582247;0.5405753720421546;-2.8423670963247276;3.309495280532439;-
when no sample weights is the eigenvector of xx t which;-3.9972120786252074;0.5316785316795165;0.1751001576962987;-0.6801179157331062;-2.080882429161271;2.2284475106983237;-
corresponds to the intercept we cancel the regularization on;-4.142522870432129;-1.9202986144403393;3.55456511663568;4.809253097685673;0.9060427142886822;0.1327421696426717;CODE
this dimension the corresponding eigenvalue is;-1.540311750890761;0.917224684463545;0.4286211993871318;-3.8330667991404854;-1.2410180098811867;-2.5483353600249083;IRRE
sum sample weight;-4.494738202111473;0.8252617345605975;9.366309701907195;-3.5861609995498767;-3.428898161483758;6.863733752381014;-
w intercept dim 0 cancel regularization for the intercept;-0.769057446075023;-2.244642233478269;-0.27044974306287584;-0.6904326615063022;0.1366912185462374;-0.10819053491402125;CODE
handle case where y is 2 d;-4.934705505407831;8.152535106832275;0.12214244856308948;-3.389319367794619;-0.0851138777227903;-1.2015233701042436;CODE
to emulate centering x with sample weights;-2.9527405989509603;-1.258733212695755;2.2097128428932398;1.085234579373951;-1.1766033905181938;3.441909356438972;-
ie removing the weighted average we add a column;-4.882662998773312;-0.6567919457426247;2.478543599090422;2.440040307652042;-0.020648411227941883;1.4697008671004947;TASK
containing the square roots of the sample weights;-2.8359948819464664;-4.774914217443176;4.259524523402136;0.10911263448939146;-3.5043268440253286;3.566081255779401;-
by centering it is orthogonal to the other columns;-4.58377644414766;1.3024686983055116;-0.015489042614769084;4.5852632226688455;-0.15348179091426817;0.015601729660106802;-
when all samples have the same weight we add a column of 1;-6.530276678737835;1.5477181685580033;7.079791533889106;1.9007648350251227;-2.5193646569041337;3.01181716010023;TASK
remove eigenvalues and vectors in the null space of x t x;1.8568269981663803;-0.45359213505722773;0.43098283894737216;-2.0484513932471375;-3.471234772957198;0.024777768056544917;IRRE
handle case where y is 2 d;-4.934705505407831;8.152535106832275;0.12214244856308948;-3.389319367794619;-0.0851138777227903;-1.2015233701042436;CODE
the vector 0 0 0 1;-0.03527998835888996;-5.196906168831419;1.9593011737740926;2.266425980120563;-0.1945280833370218;2.283151377534387;-
is the eigenvector of x tx which;-2.166000121199277;-2.5744008873126916;-3.2743518541462655;0.12527120922394477;-2.066917926715029;0.3405181136039947;-
corresponds to the intercept we cancel the regularization on;-4.142522870432129;-1.9202986144403393;3.55456511663568;4.809253097685673;0.9060427142886822;0.1327421696426717;CODE
this dimension the corresponding eigenvalue is;-1.540311750890761;0.917224684463545;0.4286211993871318;-3.8330667991404854;-1.2410180098811867;-2.5483353600249083;IRRE
sum sample weight e g n when uniform sample weights;-4.6196988011284645;0.0124480289245758;7.106009107093238;-2.7639987830548782;-2.764596209979113;5.412882580677951;CODE
add a column to x containing the square roots of sample weights;-2.9537357950018346;-2.4023915524267996;2.103174286421346;1.5303660417110083;-2.742842193664539;2.438609367222654;TASK
return 1 hat diag y y hat;0.8686915796040147;4.513333008922892;-2.0662678751920818;-3.798545358610645;-0.44577204745793203;-3.27714781443892;IRRE
handle case where y is 2 d;-4.934705505407831;8.152535106832275;0.12214244856308948;-3.389319367794619;-0.0851138777227903;-1.2015233701042436;CODE
x already centered;-3.608684490263443;2.582873683280652;-1.7895279519301652;0.4749709383125072;0.42419668404116945;0.021098152451971837;CODE
to emulate fit intercept true situation add a column;-2.9206538839364953;0.06282647149246028;1.2286121797868375;2.0548278693984288;0.615869053273414;-1.2808136873233975;TASK
containing the square roots of the sample weights;-2.8359948819464664;-4.774914217443176;4.259524523402136;0.10911263448939146;-3.5043268440253286;3.566081255779401;-
by centering the other columns are orthogonal to that one;-4.873910997996927;0.6380796559741223;0.5911972306383385;4.310277656482279;-0.514991460177507;1.4137701044164785;-
detect intercept column;-1.361922385839708;-0.45487110951453646;-0.7248076704628483;-0.7066054822965376;-0.6818230771868187;-0.36315486619113285;CODE
cancel the regularization for the intercept;-1.7326686454413445;-4.1591323572864916;1.782292355682648;0.18631682465691818;0.10672188346311222;0.5552072135627187;CODE
handle case where y is 2 d;-4.934705505407831;8.152535106832275;0.12214244856308948;-3.389319367794619;-0.0851138777227903;-1.2015233701042436;CODE
for x that does not have a simple dtype e g pandas dataframe;-3.356002038495695;4.8998711616758435;-0.19669632152516453;1.451496718628581;0.6649594942150269;-0.48782170889684767;CODE
the attributes will be stored in the dtype chosen by;-4.196110569024172;3.828387048091354;-0.004073338019157205;2.1342996612193152;0.1655656807250429;0.6178546760696252;CODE
validate data i e np float64;2.8807599501111434;3.520339124980191;-3.436374159458639;1.1061418767203854;-2.1294624768845374;-0.39344211411595126;CODE
using float32 can be numerically unstable for this estimator so if;-4.343648200039583;6.363200335062175;1.1174562333204796;0.17255922342206265;2.3064479688497608;-2.0557638730859655;CODE
the array api namespace and device allow convert the input values;1.590900918640254;0.16153834060567282;-2.478533074224381;0.7562618506880303;-2.831371212711751;0.3974719164349431;IRRE
to float64 whenever possible before converting the results back to;-2.0359022732038587;1.4096386154830869;-1.3313791506507302;5.086453973022131;0.21071014732840787;0.1411532207642845;CODE
float32;4.246856549059889;7.9737350135121;-9.063133414877377;2.2419024271565346;-1.3709488666258116;-0.0210665267641885;CODE
alpha per target cannot be used in classifier mode all subclasses;-3.645837909959489;3.341017532705834;2.6368961278346696;-1.7241437918441456;1.9398585938399604;0.5197495426240276;IRRE
of ridgegcv that are classifiers keep alpha per target at its;-1.4965703864366278;-0.30080861350446;1.2093603111432536;-0.7130242594089744;-1.41011023307585;0.6761460146432687;IRRE
default value false so the condition below should never happen;-4.3310409257374785;3.6249795918001726;0.31094879626379157;0.9638333629275415;-0.4251488828229304;-0.6900648508773827;IRRE
rescale predictions back to original scale;-0.25872178555372566;-0.1756211156604163;-0.6124302264449499;1.6019173108200035;0.23571792550073792;-0.8222375701216529;-
if sample weight is not none avoid the unnecessary division by ones;-3.2280946843394216;3.858484314149291;1.165872995031523;-0.9590926099300209;-0.9606896594351004;1.080157585467345;IRRE
keep track of the best model;0.540241082292185;-6.228456924046921;4.0472654005509145;-0.6998530047789454;-0.2838961053352561;0.5341345807491672;-
initialize;-1.514135233188926;-1.3406181859525805;-2.744827704531459;-0.5168538040721163;-0.39209417773490046;-0.2517180356824558;IRRE
update;-2.35498175635641;-0.5754453138696389;-2.4871012613340615;2.1091055339576807;1.5249298723391378;-0.04665489368930365;CODE
avoid torch warning about x t for x with ndim 2;2.5340376921457666;-1.676236643105458;-5.216724478352915;0.36155443216878447;0.2611718023984788;0.1727546774542515;CODE
authors the scikit learn developers;23.683654349594576;-9.060252643424821;12.860984091994206;6.516483786575069;-0.7225273561066023;-1.4073902851063065;META
spdx license identifier bsd 3 clause;19.877350806487897;29.936614202240857;1.8306819147133473;-2.1554459777801833;0.2385269722156068;1.8052759895481716;-
default value of epsilon parameter;-1.098093822195214;-1.6881521582550654;-0.5543367266496066;-3.7107245865870837;-5.586022769347449;-1.4305544909862642;IRRE
todo consider whether pa1 and pa2 could also work for other losses;-0.9556574663610267;1.4302860981812853;-1.4040590944275562;0.7727454376345911;0.22093830041008816;-0.13106320636813143;CODE
raises valueerror if not registered;-7.045619114761645;11.451718033585882;0.8761091011157647;-2.960047604416992;-0.8798487253549476;-1.5523385258005458;IRRE
plain sgd expects a float any value is fine since at this point;-1.3127281060805365;2.820357188848067;-2.57397506154962;-2.196888449710355;-1.11708230296958;-1.7776609343725485;CODE
penalty can t be elsaticnet so l1 ratio is not used;-9.353762426626067;8.323779521509179;1.2855422309427464;4.177586530562069;3.4531489294176687;-1.3880891019858679;OUTD
